scrape_timestamp,category,product_id,brand,price,mrp,discount,rating,availability,product_url,image_url,main_category,sub_category
02-02-2026 10:51,tvs,241329,Sony,348640,598900,41.79,4,Available,https://www.vijaysales.com/p/P241331/241329/sony-215-cm-85-inches-4k-ultra-hd-mini-led-smart-google-tv-with-hdr10-dolby-vision-hlg-dolby-audio-dolby-atmos-k85xr55a,https://vsprod.vijaysales.com/media/catalog/product/2/4/241329_22_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,244828,TCL,92490,296990,68.86,4,Unavailable,https://www.vijaysales.com/p/244828/tcl-c755-series-185cm-75-inch-4k-ultra-hd-qd-mini-led-google-tv-aipq-processor-3-0-dolby-vision-144hz-vrr-imax-enhanced-game-master-2-0-dolby-atmos-amd-freesync-premium-pro-75c755,https://vsprod.vijaysales.com/media/catalog/product/2/4/244828.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,239903,Xiaomi,60999,89999,32.22,5,Available,https://www.vijaysales.com/p/P245014/239903/xiaomi-x-pro-qled-series-165cm-65-inch-4k-ultra-hd-google-tv-dolby-vision-hdr-10-filmmaker-mode-xiaomi-sound-32gb-storage-google-cast-google-voice-assistant-l65mb-apin-2025,https://vsprod.vijaysales.com/media/catalog/product/2/3/239903_25_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,230637,Haier,32990,69990,52.86,5,Unavailable,https://www.vijaysales.com/p/P230636/230637/haier-50-inch-127-cm-4k-uhd-led-smart-google-tv-with-bezel-less-design-dolby-atmos-google-assistant-m55ug,https://vsprod.vijaysales.com/media/catalog/product/2/3/230637-image1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,243475,LLOYD,68990,174900,60.55,5,Available,https://www.vijaysales.com/p/243475/llyod-165cm-65-inch-4k-ultra-hd-mini-led-smart-webos-tv-4k-upscaling-hdr-10-2-1-channel-inbuilt-woofer-screen-sharing-gl65u4i2xa,https://vsprod.vijaysales.com/media/catalog/product/2/4/243475_1_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,242132,Sony,51990,72900,28.68,4,Available,https://www.vijaysales.com/p/P242131/242132/sony-bravia-2m2-series-126-cm-50-inch-4k-ultra-hd-led-google-tv-4k-processor-x1-hdr10-hlg-dolbytm-atmos-allm-chromecast-built-in-k-50s22bm2,https://vsprod.vijaysales.com/media/catalog/product/2/4/242132_1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,241331,Sony,122990,183900,33.12,4,Available,https://www.vijaysales.com/p/P241331/241331/sony-139-cm-55-inches-4k-ultra-hd-mini-led-smart-google-tv-with-hdr10-dolby-vision-hlg-dolby-audio-dolby-atmos-k-55xr55a,https://vsprod.vijaysales.com/media/catalog/product/2/4/241331_3__1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,240797,Sony,56690,72900,22.24,4,Available,https://www.vijaysales.com/p/240797/sony-126-cm-50-inches-4k-ultra-hd-led-smart-google-tv-with-hdr10-hlg-dolby-audio-dolby-atmos-k-50s22m2,https://vsprod.vijaysales.com/media/catalog/product/2/4/240797_1_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,228741,LG,49490,71990,31.25,5,Unavailable,https://www.vijaysales.com/p/228741/lg-139-cm-55-inches-4k-ultra-hd-led-smart-tv-with-webos-ai-thinq-ai-sound-and-hgig-mode-55uq7500psf-ceramic-black,https://vsprod.vijaysales.com/media/catalog/product/2/2/228741-image1_1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,245019,Vise,13490,34000,60.32,5,Available,https://www.vijaysales.com/p/245019/vise-by-vijay-sales-32-inches-80-cm-hd-led-google-smart-tv-hdr10-google-assistant-built-in-chromecast-dolby-audio-vs32hga8b,https://vsprod.vijaysales.com/media/catalog/product/2/4/245019.jpg,Television and Entertainment,HD
02-02-2026 10:51,tvs,239861,LLOYD,19990,45900,56.45,5,Unavailable,https://www.vijaysales.com/p/239861/llyod-108cm-43-inch-4k-ultra-hd-led-smart-webos-tv-a-grade-panel-hdr-immersive-sound-screen-sharing-gl43u4d2ef,https://vsprod.vijaysales.com/media/catalog/product/2/3/239861_1_1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,239487,TCL,109990,269990,59.26,5,Available,https://www.vijaysales.com/p/P239484/239487/tcl-c6k-series-189cm-75-inch-4k-ultra-hd-mini-led-google-tv-onkyo-2-1-hi-fi-system-dolby-vision-iq-hdr-10-hlg-dolby-atmos-ultra-slim-design-75c6k,https://vsprod.vijaysales.com/media/catalog/product/2/3/239487_1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,242273,Panasonic,45990,65990,30.31,5,Unavailable,https://www.vijaysales.com/p/P242271/242273/panasonic-139cm-55-inch-4k-ultra-hd-led-tv-hexa-chroma-drive-hdr-10-google-tv-google-assistant-dolby-digital-home-theatre-built-in-game-mode-chromecast-th-55px740dx,https://vsprod.vijaysales.com/media/catalog/product/2/4/242271_1__1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,226902,Sansui,18990,31490,39.7,5,Unavailable,https://www.vijaysales.com/p/226902/sansui-108-cm-40-inches-full-hd-smart-google-tv-with-dolby-audio-google-assistant-chromecast-hdr10-hlg-jsw40gsfhd,https://vsprod.vijaysales.com/media/catalog/product/2/2/226902-image1.jpg,Television and Entertainment,Full HD
02-02-2026 10:51,tvs,244113,Sansui,99990,249990,60,4,Available,https://www.vijaysales.com/p/P244112/244113/sansui-189cm-75-inch-4k-ultra-hd-quantum-dot-mini-led-google-tv-hdr10-hlg-dolby-vision-memc-dolby-atmos-screen-sharing-google-assistant-far-field-voice-jsw75ugmqf,https://vsprod.vijaysales.com/media/catalog/product/2/4/244113_1_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,219283,Sony,90000,155900,42.27,4,Unavailable,https://www.vijaysales.com/p/P219283/219283/sony-139-cm-55-inches-x90l-4k-ultra-hd-android-lcd-tv-with-hdr-chromecast-built-in-google-tv-xr55x90l-2023-model-edition,https://vsprod.vijaysales.com/media/catalog/product/2/1/219283-image1_1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,240953,LG,164990,247090,33.23,5,Available,https://www.vijaysales.com/p/P240953/240953/lg-oled-evo-139cm-55-inch-4k-ultra-hd-ai-tv-webos-25-a11-ai-processor-4k-gen2-oled-motion-dolby-vision-g-sync-nvidia-ai-chatbot-google-cast-dolby-atmos-oled55g56la-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/240953_1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,246523,Vise,33990,80000,57.51,4,Available,https://www.vijaysales.com/p/246523/vise-by-vijay-sales-55-inches-139-cm-4k-ultra-hd-led-google-tv-hdr10-memc-google-assistant-built-in-chromecast-dolby-audio-surround-sound-vs55uga8b,https://vsprod.vijaysales.com/media/catalog/product/f/r/front_copy.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,241367,Haier,39490,63990,38.29,5,Available,https://www.vijaysales.com/p/241367/haier-140-cm-55-inches-4k-ultra-hd-led-smart-google-tv-with-hdr10-dolby-audio-built-in-chromecast-voice-remote-h55k85fux,https://vsprod.vijaysales.com/media/catalog/product/2/4/241367_4_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,245574,Vise,26990,64500,58.16,5,Available,https://www.vijaysales.com/p/245574/vise-by-vijay-sales-43-inches-109-cm-4k-ultra-hd-qled-smart-webos-tv-hdr10-hlg-memc-dolby-digital-lg-thinq-ai-vs43qwa2d,https://vsprod.vijaysales.com/media/catalog/product/2/4/245574n.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,236984,LG,17490,28490,38.61,4,Unavailable,https://www.vijaysales.com/p/236984/lg-80-cm-32-inch-hd-webos-smart-led-tv-a5-ai-processor-gen6-hdr10-hlg-2-0-channel-32lr686b6la,https://vsprod.vijaysales.com/media/catalog/product/2/3/236984_1_.jpg,Television and Entertainment,HD
02-02-2026 10:51,tvs,231718,Sony,35900,59900,40.07,5,Unavailable,https://www.vijaysales.com/p/231718/sony-bravia-2-43-inches-108-cm-4k-ultra-hd-smart-led-google-tv-with-dolby-audio-google-assistant-built-in-voice-search-k-43s20b-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/231718-image.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,245565,LG,31490,54390,42.1,4,Available,https://www.vijaysales.com/p/245565/lg-108-cm-43-inch-4k-ultra-hd-led-smart-tv-webos-smart-platform-a5-ai-processor-4k-gen7-active-hdr-ai-sound-thinq-ai-magic-remote-ready-60hz-refresh-rate-ua7350,https://vsprod.vijaysales.com/media/catalog/product/2/4/245565_1_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,239481,TCL,24990,48590,48.57,4,Available,https://www.vijaysales.com/p/P239481/239481/tcl-p6k-series-108-cm-43-inch-4k-ultra-hd-led-google-tv-hdr-10-google-assistant-built-in-dolby-audio-43p6k,https://vsprod.vijaysales.com/media/catalog/product/2/3/239481_1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,243619,TCL,32990,58490,43.6,5,Available,https://www.vijaysales.com/p/243619/tcl-126-cm-50-inches-4k-ultra-hd-led-smart-google-tv-with-hdr10-dolby-vision-aipq-processor-hva-panel-voice-remote-50v6c,https://vsprod.vijaysales.com/media/catalog/product/2/4/243619_18_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,242108,Sony,156090,229900,32.11,5,Available,https://www.vijaysales.com/p/P241331/242108/sony-165-cm-65-inches-4k-ultra-hd-mini-led-smart-google-tv-with-hdr10-dolby-vision-hlg-dolby-audio-dolby-atmos-k-65xr55a,https://vsprod.vijaysales.com/media/catalog/product/2/4/242108_1__1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,219284,Sony,117600,211900,44.5,4,Unavailable,https://www.vijaysales.com/p/P219283/219284/sony-164-cm-65-inches-x90l-4k-ultra-hd-android-lcd-tv-with-hdr-chromecast-built-in-google-tv-xr65x90l-2023-model-edition,https://vsprod.vijaysales.com/media/catalog/product/2/1/219284-image1_1.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,245015,Xiaomi,39999,62999,36.51,5,Available,https://www.vijaysales.com/p/P245014/245015/xiaomi-x-pro-qled-series-138cm-55-inch-4k-ultra-hd-google-tv-dolby-vision-hdr-10-filmmaker-mode-xiaomi-sound-32gb-storage-google-cast-google-voice-assistant-l55mb-apin-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/245015_24_.jpg,Television and Entertainment,4K Ultra HD
02-02-2026 10:51,tvs,242429,Sansui,13490,22490,40.02,4,Unavailable,https://www.vijaysales.com/p/242429/sansui-80-cm-32-inch-qled-smart-google-tv-hdr10-hlg-noise-reduction-built-in-sound-bar-dolby-audio-google-assistant-jss32gshd,https://vsprod.vijaysales.com/media/catalog/product/2/4/242429n_1_.jpg,Television and Entertainment,HD Ready
