scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-07,2026-02-07 08:46:31,mobiles,237297,"Samsung Galaxy S25 5G (12GB RAM, 512GB Storage) Coralred",Samsung,86999,92999,92999,Unavailable,https://www.vijaysales.com/p/P237290/237297/samsung-galaxy-s25-5g-12gb-ram-512gb-storage-coralred,https://vsprod.vijaysales.com/media/catalog/product/2/3/237297_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237296,"Samsung Galaxy S25 5G (12GB RAM, 512GB Storage) Blueblack",Samsung,86999,92999,92999,Unavailable,https://www.vijaysales.com/p/P237290/237296/samsung-galaxy-s25-5g-12gb-ram-512gb-storage-blueblack,https://vsprod.vijaysales.com/media/catalog/product/2/3/237296_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237295,"Samsung Galaxy S25 5G (12GB RAM, 512GB Storage) Pinkgold",Samsung,86999,92999,92999,Unavailable,https://www.vijaysales.com/p/P237290/237295/samsung-galaxy-s25-5g-12gb-ram-512gb-storage-pinkgold,https://vsprod.vijaysales.com/media/catalog/product/2/3/237295_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237294,"Samsung Galaxy S25 5G (12GB RAM, 512GB Storage) Mint",Samsung,86999,92999,92999,Available,https://www.vijaysales.com/p/P237290/237294/samsung-galaxy-s25-5g-12gb-ram-512gb-storage-mint,https://vsprod.vijaysales.com/media/catalog/product/2/3/237294_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237293,"Samsung Galaxy S25 5G (12GB RAM, 512GB Storage) Icyblue",Samsung,86999,92999,92999,Available,https://www.vijaysales.com/p/P237290/237293/samsung-galaxy-s25-5g-12gb-ram-512gb-storage-icyblue,https://vsprod.vijaysales.com/media/catalog/product/2/3/237293_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237288,"Samsung Galaxy S25 5G (12GB RAM, 256GB Storage) Mint",Samsung,74999,80999,80999,Available,https://www.vijaysales.com/p/P237290/237288/samsung-galaxy-s25-5g-12gb-ram-256gb-storage-mint,https://vsprod.vijaysales.com/media/catalog/product/2/3/237288_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237285,"Samsung Galaxy S25 5G (12GB RAM, 128GB Storage) Silver Shadow",Samsung,68999,74999,74999,Unavailable,https://www.vijaysales.com/p/P237290/237285/samsung-galaxy-s25-5g-12gb-ram-128gb-storage-silver-shadow,https://vsprod.vijaysales.com/media/catalog/product/2/3/237292_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237284,"Samsung Galaxy S25 5G (12GB RAM, 128GB Storage) Icyblue",Samsung,68999,74999,74999,Unavailable,https://www.vijaysales.com/p/P237290/237284/samsung-galaxy-s25-5g-12gb-ram-128gb-storage-icyblue,https://vsprod.vijaysales.com/media/catalog/product/2/3/237287_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237249,"Redmi Note 14 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 7300-Ultra | 5110mAh Battery | 6.67-inch 120Hz Display | Ivy Green",Redmi,24999,24999,24999,Unavailable,https://www.vijaysales.com/p/237249/redmi-note-14-5g-8gb-ram-256gb-storage-mediatek-dimensity-7300-ultra-5110mah-battery-6-67-inch-120hz-display-ivy-green,https://vsprod.vijaysales.com/media/catalog/product/7/1/71_a1gkfxsl._sl1500_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,236655,"Redmi Mobile 14C 5G (6GB RAM, 128GB Storage) | Snapdragon 4 Gen 2 | 5160mAh Battery | 6.88-inch 120Hz Display | Stardust Purple",Redmi,11999,14999,11999,Available,https://www.vijaysales.com/p/P236653/236655/redmi-mobile-14c-5g-6gb-ram-128gb-storage-stardust-purple,https://vsprod.vijaysales.com/media/catalog/product/s/t/stardust_purple_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235765,"vivo X200 Pro 5G (16GB RAM, 512GB Storage) | Dimensity 9400 | 6000mAh Battery | 200MP ZEISS Camera | Cosmos Black",Vivo,93900,101999,93900,Unavailable,https://www.vijaysales.com/p/P235765/235765/vivo-x-series-x200-pro-dual-sim-5g-smartphone-16gb-ram-512gb-storage-6-78-inches-amoled-display-mediatek-dimensity-9400-cosmos-black,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivox200problack_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235764,"vivo X200 Pro 5G (16GB RAM, 512GB Storage) | Dimensity 9400 | 6000mAh Battery | 200MP ZEISS Camera | Titanium Grey",Vivo,94999,101999,94999,Unavailable,https://www.vijaysales.com/p/P235765/235764/vivo-x200-pro-5g-16gb-ram-512gb-storage-titanium-gray,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivox200protitanium_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235716,"Redmi Note 14 Pro Plus 5G (12GB RAM, 512GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Phantom Purple",Redmi,31999,39999,31999,Available,https://www.vijaysales.com/p/P235705/235716/redmi-note-14-pro-plus-5g-12gb-ram-256gb-storage-phantom-purple,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-plus-5g-purple_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235713,"Redmi Note 14 Pro Plus 5G (8GB RAM, 256GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Phantom Purple",Redmi,28999,36999,28999,Available,https://www.vijaysales.com/p/P235711/235713/redmi-note-14-pro-plus-5g-8gb-ram-256gb-storage-phantom-purple,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-plus-5g-purple_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235712,"Redmi Note 14 Pro Plus 5G (8GB RAM, 256GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Spectre Blue",Redmi,28999,36999,28999,Available,https://www.vijaysales.com/p/P235711/235712/redmi-note-14-pro-plus-5g-8gb-ram-256gb-storage-spectre-blue,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-pro-plus-blue_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235711,"Redmi Note 14 Pro Plus 5G (8GB RAM, 256GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Titan Black",Redmi,28999,36999,28999,Available,https://www.vijaysales.com/p/P235711/235711/redmi-note-14-pro-plus-5g-8gb-ram-256gb-storage-titan-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-pro-plus-black_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235707,"Redmi Note 14 Pro Plus 5G (8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Phantom Purple",Redmi,26999,34999,26999,Available,https://www.vijaysales.com/p/P235711/235707/redmi-note-14-pro-plus-5g-8gb-ram-128gb-storage-phantom-purple,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-plus-5g-purple_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235706,"Redmi Note 14 Pro Plus 5G (8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Spectre Blue",Redmi,26999,34999,26999,Available,https://www.vijaysales.com/p/P235711/235706/redmi-note-14-pro-plus-5g-8gb-ram-128gb-storage-spectre-blue,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-pro-plus-blue_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235705,"Redmi Note 14 Pro Plus 5G (8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 | 6200mAh Battery | 6.67-inch 120Hz Display | Titan Black",Redmi,26999,34999,26999,Available,https://www.vijaysales.com/p/P235711/235705/redmi-note-14-pro-plus-5g-8gb-ram-128gb-storage-titan-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-pro-plus-black_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235703,"Redmi Note 14 Pro 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 7300-Ultra | 5500mAh Battery | 6.67-inch 120Hz Display | Ivy Green",Redmi,23999,30999,23999,Available,https://www.vijaysales.com/p/P235696/235703/redmi-note-14-pro-5g-8gb-ram-256gb-storage-ivy-green,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-5g-green_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235702,"Redmi Note 14 Pro 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 7300-Ultra | 5500mAh Battery | 6.67-inch 120Hz Display | Titan Black",Redmi,23999,30999,23999,Available,https://www.vijaysales.com/p/P235696/235702/redmi-note-14-pro-5g-8gb-ram-256gb-storage-titan-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-5g-black_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235698,"Redmi Note 14 Pro 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 7300-Ultra | 5500mAh Battery | 6.67-inch 120Hz Display | Phantom Purple",Redmi,21999,28999,21999,Available,https://www.vijaysales.com/p/P235696/235698/redmi-note-14-pro-5g-8gb-ram-128gb-storage-phantom-purple,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-5g-purple_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235697,"Redmi Note 14 Pro 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 7300-Ultra | 5500mAh Battery | 6.67-inch 120Hz Display | Ivy Green",Redmi,21999,28999,21999,Available,https://www.vijaysales.com/p/P235696/235697/redmi-note-14-pro-5g-8gb-ram-128gb-storage-ivy-green,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-5g-green_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235696,"Redmi Note 14 Pro 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 7300-Ultra | 5500mAh Battery | 6.67-inch 120Hz Display | Titan Black",Redmi,21999,28999,21999,Available,https://www.vijaysales.com/p/P235696/235696/redmi-note-14-pro-5g-8gb-ram-128gb-storage-titan-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-5g-black_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235686,"Redmi Note 14 5G (6GB RAM, 128GB Storage) | MediaTek Dimensity 7300-Ultra | 5110mAh Battery | 6.67-inch 120Hz Display | Phantom Purple",Redmi,16499,21999,16499,Unavailable,https://www.vijaysales.com/p/P235684/235686/redmi-note-14-5g-6gb-ram-128gb-storage-phantom-purple,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-5g-purple_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235685,"Redmi Note 14 5G (6GB RAM, 128GB Storage) | MediaTek Dimensity 7300-Ultra | 5110mAh Battery | 6.67-inch 120Hz Display | Mystique White",Redmi,16499,21999,16499,Unavailable,https://www.vijaysales.com/p/P235684/235685/redmi-note-14-5g-6gb-ram-128gb-storage-mystique-white,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-5g-white_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235684,"Redmi Note 14 5G (6GB RAM, 128GB Storage) | MediaTek Dimensity 7300-Ultra | 5110mAh Battery | 6.67-inch 120Hz Display | Titan Black",Redmi,16499,21999,16499,Unavailable,https://www.vijaysales.com/p/P235684/235684/redmi-note-14-5g-6gb-ram-128gb-storage-titan-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-5g-black_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,234987,"Samsung Galaxy A16 5G (8GB RAM, 128GB Storage) Blue Black",Samsung,17499,21499,17499,Unavailable,https://www.vijaysales.com/p/P234983/234987/samsung-galaxy-a16-5g-8gb-ram-128gb-storage-blue-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/234983_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,234982,"Samsung Galaxy A16 5G (6GB RAM, 128GB Storage) Gold",Samsung,15999,19999,15999,Unavailable,https://www.vijaysales.com/p/P234983/234982/samsung-galaxy-a16-5g-6gb-ram-128gb-storage-gold,https://vsprod.vijaysales.com/media/catalog/product/2/3/234982_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,234981,"Samsung Galaxy A16 5G (6GB RAM, 128GB Storage) Light Green",Samsung,15999,19999,15999,Unavailable,https://www.vijaysales.com/p/P234983/234981/samsung-galaxy-a16-5g-6gb-ram-128gb-storage-light-green,https://vsprod.vijaysales.com/media/catalog/product/2/3/234981_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,230727,HMD 105 UPI enabled Keypad Phone | Auto call recording (Purple),HMD,999,1499,999,Unavailable,https://www.vijaysales.com/p/230727/hmd-105-upi-enabled-keypad-phone-auto-call-recording-purple,https://vsprod.vijaysales.com/media/catalog/product/2/3/230727-image_3.jpg,Electronics > Mobiles and Accessories > Mobiles > Feature Phones,,
2026-02-07,2026-02-07 08:46:31,mobiles,230726,HMD 105 UPI enabled Keypad Phone | Auto call recording (Black),HMD,999,1499,999,Unavailable,https://www.vijaysales.com/p/230726/hmd-105-upi-enabled-keypad-phone-auto-call-recording-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/230726-image_3.jpg,Electronics > Mobiles and Accessories > Mobiles > Feature Phones,,
2026-02-07,2026-02-07 08:46:31,mobiles,230725,HMD 105 UPI enabled Keypad Phone | Auto call recording (Blue),HMD,999,1499,999,Unavailable,https://www.vijaysales.com/p/230725/hmd-105-upi-enabled-keypad-phone-auto-call-recording-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/230725-image_3.jpg,Electronics > Mobiles and Accessories > Mobiles > Feature Phones,,
2026-02-07,2026-02-07 08:46:31,mobiles,230724,"HMD 110 Keypad Phone with Built-in Scan & Pay UPI App, Rear Camera, Long-Lasting Battery, Wireless FM Radio (Green)",HMD,1199,1799,1199,Unavailable,https://www.vijaysales.com/p/230724/hmd-110-keypad-phone-with-built-in-scan-pay-upi-app-rear-camera-long-lasting-battery-wireless-fm-radio-green,https://vsprod.vijaysales.com/media/catalog/product/2/3/230724-image_6.jpg,Electronics > Mobiles and Accessories > Mobiles > Feature Phones,,
2026-02-07,2026-02-07 08:46:31,mobiles,230723,"HMD 110 Keypad Phone with Built-in Scan & Pay UPI App, Rear Camera, Long-Lasting Battery, Wireless FM Radio (Black)",HMD,1199,1799,1199,Unavailable,https://www.vijaysales.com/p/230723/hmd-110-keypad-phone-with-built-in-scan-pay-upi-app-rear-camera-long-lasting-battery-wireless-fm-radio-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/230723-image_6.jpg,Electronics > Mobiles and Accessories > Mobiles > Feature Phones,,
2026-02-07,2026-02-07 08:46:31,mobiles,230722,Lava Hero Shakti 2G Mobile (32GB Expandable Storage) 1.8 inch (4.57 cm) Display | Auto Call Recording | Wireless FM with Recording (Pepsi Blue),Lava,899,1199,899,Unavailable,https://www.vijaysales.com/p/230722/lava-hero-shakti-2g-mobile-32gb-expandable-storage-1-8-inch-4-57-cm-display-auto-call-recording-wireless-fm-with-recording-pepsi-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/230722-image.jpg,Electronics > Mobiles and Accessories > Mobiles > Feature Phones,,
2026-02-07,2026-02-07 08:46:31,mobiles,230720,Lava Hero Shakti 2G Mobile (32GB Expandable Storage) 1.8 inch (4.57 cm) Display | Auto Call Recording | Wireless FM with Recording (Dark Blue),Lava,899,1199,899,Unavailable,https://www.vijaysales.com/p/230720/lava-hero-shakti-2g-mobile-32gb-expandable-storage-1-8-inch-4-57-cm-display-auto-call-recording-wireless-fm-with-recording-dark-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/230720-image.jpg,Electronics > Mobiles and Accessories > Mobiles > Feature Phones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225665,"Samsung Galaxy S24 5G (8GB RAM, 256GB Storage) Amber Yellow",Samsung,62399,79999,62399,Unavailable,https://www.vijaysales.com/p/P225662/225665/samsung-galaxy-s-series-s24-5g-dual-sim-smartphone-8gb-ram-256gb-storage-6-2-inch-fhd-dynamic-amoled-2x-display-galaxy-ai-amber-yellow,https://vsprod.vijaysales.com/media/catalog/product/2/2/225665-image1_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225664,"Samsung Galaxy S24 5G (8GB RAM, 256GB Storage) Cobalt Violet",Samsung,62399,79999,62399,Unavailable,https://www.vijaysales.com/p/P225662/225664/samsung-galaxy-s-series-s24-5g-dual-sim-smartphone-8gb-ram-128gb-storage-6-2-inch-fhd-dynamic-amoled-2x-display-galaxy-ai-cobalt-violet,https://vsprod.vijaysales.com/media/catalog/product/2/2/225664-image1_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225663,"Samsung Galaxy S24 5G (8GB RAM, 256GB Storage) Onyx Black",Samsung,62399,79999,62399,Unavailable,https://www.vijaysales.com/p/P225662/225663/samsung-galaxy-s-series-s24-5g-dual-sim-smartphone-8gb-ram-256gb-storage-6-2-inch-fhd-dynamic-amoled-2x-display-galaxy-ai-onyx-black,https://vsprod.vijaysales.com/media/catalog/product/2/2/225663-image1_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225662,"Samsung Galaxy S24 5G (8GB RAM, 256GB Storage) Marble Grey",Samsung,62399,79999,62399,Unavailable,https://www.vijaysales.com/p/P225662/225662/samsung-galaxy-s-series-s24-5g-dual-sim-smartphone-8gb-ram-256gb-storage-6-2-inch-fhd-dynamic-amoled-2x-display-galaxy-ai-marble-grey,https://vsprod.vijaysales.com/media/catalog/product/2/2/225662-image1_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225661,"Samsung Galaxy S24 5G (8GB RAM, 128GB Storage) Amber Yellow",Samsung,57919,74999,57919,Unavailable,https://www.vijaysales.com/p/P225662/225661/samsung-galaxy-s24-5g-8gb-ram-128gb-storage-amber-yellow,https://vsprod.vijaysales.com/media/catalog/product/2/2/225661_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225660,"Samsung Galaxy S24 5G (8GB RAM, 128GB Storage) Cobalt Violet",Samsung,57919,74999,57919,Unavailable,https://www.vijaysales.com/p/P225662/225660/samsung-galaxy-s24-5g-8gb-ram-128gb-storage-cobalt-violet,https://vsprod.vijaysales.com/media/catalog/product/2/2/225660_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225659,"Samsung Galaxy S24 5G (8GB RAM, 128GB Storage) Onyx Black",Samsung,57919,74999,57919,Unavailable,https://www.vijaysales.com/p/P225662/225659/samsung-galaxy-s24-5g-8gb-ram-128gb-storage-onyx-black,https://vsprod.vijaysales.com/media/catalog/product/2/2/225659_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225658,"Samsung Galaxy S24 5G (8GB RAM, 128GB Storage) Marble Grey",Samsung,57919,74999,57919,Unavailable,https://www.vijaysales.com/p/P225662/225658/samsung-galaxy-s24-5g-8gb-ram-128gb-storage-marble-grey,https://vsprod.vijaysales.com/media/catalog/product/2/2/225658-image1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
